time,voltage
19.212,1.921199999999979
19.216,1.9215999999999789
19.22,1.9219999999999788
19.224,1.9223999999999788
19.228,1.9227999999999787
19.232,1.9231999999999787
19.236,1.9235999999999787
19.24,1.9239999999999786
19.244,1.9243999999999786
19.248,1.9247999999999785
19.252,1.9251999999999785
19.256,1.9255999999999784
19.26,1.9259999999999784
19.264,1.9263999999999784
19.268,1.9267999999999783
19.272,1.9271999999999783
19.276,1.9275999999999782
19.28,1.9279999999999782
19.284,1.9283999999999781
19.288,1.928799999999978
19.292,1.929199999999978
19.296,1.929599999999978
19.3,1.929999999999978
19.304,1.930399999999978
19.308,1.9307999999999779
19.312,1.9311999999999778
19.316,1.9315999999999778
19.32,1.9319999999999777
19.324,1.9323999999999777
19.328,1.9327999999999776
19.332,1.9331999999999776
19.336,1.9335999999999776
19.34,1.9339999999999775
19.344,1.9343999999999775
19.348,1.9347999999999774
19.352,1.9351999999999774
19.356,1.9355999999999773
19.36,1.9359999999999773
19.364,1.9363999999999773
19.368,1.9367999999999772
19.372,1.9371999999999772
19.376,1.9375999999999771
19.38,1.937999999999977
19.384,1.938399999999977
19.388,1.938799999999977
19.392,1.939199999999977
19.396,1.939599999999977
19.4,1.9399999999999769
19.404,1.9403999999999768
19.408,1.9407999999999768
19.412,1.9411999999999767
19.416,1.9415999999999767
19.42,1.9419999999999766
19.424,1.9423999999999766
19.428,1.9427999999999765
19.432,1.9431999999999765
19.436,1.9435999999999765
19.44,1.9439999999999764
19.444,1.9443999999999764
19.448,1.9447999999999763
19.452,1.9451999999999763
19.456,1.9455999999999762
19.46,1.9459999999999762
19.464,1.9463999999999761
19.468,1.946799999999976
19.472,1.947199999999976
19.476,1.947599999999976
19.48,1.947999999999976
19.484,1.948399999999976
19.488,1.9487999999999759
19.492,1.9491999999999758
19.496,1.9495999999999758
19.5,1.9499999999999758
19.504,1.9503999999999757
19.508,1.9507999999999757
19.512,1.9511999999999756
19.516,1.9515999999999756
19.52,1.9519999999999755
19.524,1.9523999999999755
19.528,1.9527999999999754
19.532,1.9531999999999754
19.536,1.9535999999999754
19.54,1.9539999999999753
19.544,1.9543999999999753
19.548,1.9547999999999752
19.552,1.9551999999999752
19.556,1.9555999999999751
19.56,1.955999999999975
19.564,1.956399999999975
19.568,1.956799999999975
19.572,1.957199999999975
19.576,1.957599999999975
19.58,1.9579999999999749
19.584,1.9583999999999748
19.588,1.9587999999999748
19.592,1.9591999999999747
19.596,1.9595999999999747
19.6,1.9599999999999747
19.604,1.9603999999999746
19.608,1.9607999999999746
19.612,1.9611999999999745
19.616,1.9615999999999745
19.62,1.9619999999999744
19.624,1.9623999999999744
19.628,1.9627999999999743
19.632,1.9631999999999743
19.636,1.9635999999999743
19.64,1.9639999999999742
19.644,1.9643999999999742
19.648,1.9647999999999741
19.652,1.965199999999974
19.656,1.965599999999974
19.66,1.965999999999974
19.664,1.966399999999974
19.668,1.966799999999974
19.672,1.9671999999999739
19.676,1.9675999999999738
19.68,1.9679999999999738
19.684,1.9683999999999737
19.688,1.9687999999999737
19.692,1.9691999999999736
19.696,1.9695999999999736
19.7,1.9699999999999736
19.704,1.9703999999999735
19.708,1.9707999999999735
19.712,1.9711999999999734
19.716,1.9715999999999734
19.72,1.9719999999999733
19.724,1.9723999999999733
19.728,1.9727999999999732
19.732,1.9731999999999732
19.736,1.9735999999999732
19.74,1.973999999999973
19.744,1.974399999999973
19.748,1.974799999999973
19.752,1.975199999999973
19.756,1.975599999999973
19.76,1.975999999999973
19.764,1.9763999999999728
19.768,1.9767999999999728
19.772,1.9771999999999728
19.776,1.9775999999999727
19.78,1.9779999999999727
19.784,1.9783999999999726
19.788,1.9787999999999726
19.792,1.9791999999999725
19.796,1.9795999999999725
19.8,1.9799999999999724
19.804,1.9803999999999724
19.808,1.9807999999999724
19.812,1.9811999999999723
19.816,1.9815999999999723
19.82,1.9819999999999722
19.824,1.9823999999999722
19.828,1.9827999999999721
19.832,1.983199999999972
19.836,1.983599999999972
19.84,1.983999999999972
19.844,1.984399999999972
19.848,1.984799999999972
19.852,1.9851999999999719
19.856,1.9855999999999718
19.86,1.9859999999999718
19.864,1.9863999999999717
19.868,1.9867999999999717
19.872,1.9871999999999717
19.876,1.9875999999999716
19.88,1.9879999999999716
19.884,1.9883999999999715
19.888,1.9887999999999715
19.892,1.9891999999999714
19.896,1.9895999999999714
19.9,1.9899999999999713
19.904,1.9903999999999713
19.908,1.9907999999999713
19.912,1.9911999999999712
19.916,1.9915999999999712
19.92,1.9919999999999711
19.924,1.992399999999971
19.928,1.992799999999971
19.932,1.993199999999971
19.936,1.993599999999971
19.94,1.993999999999971
19.944,1.9943999999999709
19.948,1.9947999999999708
19.952,1.9951999999999708
19.956,1.9955999999999707
19.96,1.9959999999999707
19.964,1.9963999999999706
19.968,1.9967999999999706
19.972,1.9971999999999706
19.976,1.9975999999999705
19.98,1.9979999999999705
19.984,1.9983999999999704
19.988,1.9987999999999704
19.992,1.9991999999999703
19.996,1.9995999999999703
20.0,1.9999999999999702
20.004,2.00039999999997
20.008,2.00039999999997
20.012,2.00039999999997
20.016,2.00039999999997
20.02,2.00039999999997
20.024,2.00039999999997
20.028,2.00039999999997
20.032,2.00039999999997
20.036,2.00039999999997
20.04,2.00039999999997
20.044,2.00039999999997
20.048,2.00039999999997
20.052,2.00039999999997
20.056,2.00039999999997
20.06,2.00039999999997
20.064,2.00039999999997
20.068,2.00039999999997
20.072,2.00039999999997
20.076,2.00039999999997
20.08,2.00039999999997
20.084,2.00039999999997
20.088,2.00039999999997
20.092,2.00039999999997
20.096,2.00039999999997
20.1,2.00039999999997
20.104,2.00039999999997
20.108,2.00039999999997
20.112,2.00039999999997
20.116,2.00039999999997
20.12,2.00039999999997
20.124,2.00039999999997
20.128,2.00039999999997
20.132,2.00039999999997
20.136,2.00039999999997
20.14,2.00039999999997
20.144,2.00039999999997
20.148,2.00039999999997
20.152,2.00039999999997
20.156,2.00039999999997
20.16,2.00039999999997
20.164,2.00039999999997
20.168,2.00039999999997
20.172,2.00039999999997
20.176,2.00039999999997
20.18,2.00039999999997
20.184,2.00039999999997
20.188,2.00039999999997
20.192,2.00039999999997
20.196,2.00039999999997
20.2,2.00039999999997
20.204,2.00039999999997
20.208,2.00039999999997
20.212,2.00039999999997
20.216,2.00039999999997
20.22,2.00039999999997
20.224,2.00039999999997
20.228,2.00039999999997
20.232,2.00039999999997
20.236,2.00039999999997
20.24,2.00039999999997
20.244,2.00039999999997
20.248,2.00039999999997
20.252,2.00039999999997
20.256,2.00039999999997
20.26,2.00039999999997
20.264,2.00039999999997
20.268,2.00039999999997
20.272,2.00039999999997
20.276,2.00039999999997
20.28,2.00039999999997
20.284,2.00039999999997
20.288,2.00039999999997
20.292,2.00039999999997
20.296,2.00039999999997
20.3,2.00039999999997
20.304,2.00039999999997
20.308,2.00039999999997
20.312,2.00039999999997
20.316,2.00039999999997
20.32,2.00039999999997
20.324,2.00039999999997
20.328,2.00039999999997
20.332,2.00039999999997
20.336,2.00039999999997
20.34,2.00039999999997
20.344,2.00039999999997
20.348,2.00039999999997
20.352,2.00039999999997
20.356,2.00039999999997
20.36,2.00039999999997
20.364,2.00039999999997
20.368,2.00039999999997
20.372,2.00039999999997
20.376,2.00039999999997
20.38,2.00039999999997
20.384,2.00039999999997
20.388,2.00039999999997
20.392,2.00039999999997
20.396,2.00039999999997
20.4,2.00039999999997
20.404,2.00039999999997
20.408,2.00039999999997
20.412,2.00039999999997
20.416,2.00039999999997
20.42,2.00039999999997
20.424,2.00039999999997
20.428,2.00039999999997
20.432,2.00039999999997
20.436,2.00039999999997
20.44,2.00039999999997
20.444,2.00039999999997
20.448,2.00039999999997
20.452,2.00039999999997
20.456,2.00039999999997
20.46,2.00039999999997
20.464,2.00039999999997
20.468,2.00039999999997
20.472,2.00039999999997
20.476,2.00039999999997
20.48,2.00039999999997
20.484,2.00039999999997
20.488,2.00039999999997
20.492,2.00039999999997
20.496,2.00039999999997
20.5,2.00039999999997
20.504,2.00039999999997
20.508,2.00039999999997
20.512,2.00039999999997
20.516,2.00039999999997
20.52,2.00039999999997
20.524,2.00039999999997
20.528,2.00039999999997
20.532,2.00039999999997
20.536,2.00039999999997
20.54,2.00039999999997
20.544,2.00039999999997
20.548,2.00039999999997
20.552,2.00039999999997
20.556,2.00039999999997
20.56,2.00039999999997
20.564,2.00039999999997
20.568,2.00039999999997
20.572,2.00039999999997
20.576,2.00039999999997
20.58,2.00039999999997
20.584,2.00039999999997
20.588,2.00039999999997
20.592,2.00039999999997
20.596,2.00039999999997
20.6,2.00039999999997
20.604,2.00039999999997
20.608,2.00039999999997
20.612,2.00039999999997
20.616,2.00039999999997
20.62,2.00039999999997
20.624,2.00039999999997
20.628,2.00039999999997
20.632,2.00039999999997
20.636,2.00039999999997
20.64,2.00039999999997
20.644,2.00039999999997
20.648,2.00039999999997
20.652,2.00039999999997
20.656,2.00039999999997
20.66,2.00039999999997
20.664,2.00039999999997
20.668,2.00039999999997
20.672,2.00039999999997
20.676,2.00039999999997
20.68,2.00039999999997
20.684,2.00039999999997
20.688,2.00039999999997
20.692,2.00039999999997
20.696,2.00039999999997
20.7,2.00039999999997
20.704,2.00039999999997
20.708,2.00039999999997
20.712,2.00039999999997
20.716,2.00039999999997
20.72,2.00039999999997
20.724,2.00039999999997
20.728,2.00039999999997
20.732,2.00039999999997
20.736,2.00039999999997
20.74,2.00039999999997
20.744,2.00039999999997
20.748,2.00039999999997
20.752,2.00039999999997
20.756,2.00039999999997
20.76,2.00039999999997
20.764,2.00039999999997
20.768,2.00039999999997
20.772,2.00039999999997
20.776,2.00039999999997
20.78,2.00039999999997
20.784,2.00039999999997
20.788,2.00039999999997
20.792,2.00039999999997
20.796,2.00039999999997
20.8,2.00039999999997
20.804,2.00039999999997
20.808,2.00039999999997
20.812,2.00039999999997
20.816,2.00039999999997
20.82,2.00039999999997
20.824,2.00039999999997
20.828,2.00039999999997
20.832,2.00039999999997
20.836,2.00039999999997
20.84,2.00039999999997
20.844,2.00039999999997
20.848,2.00039999999997
20.852,2.00039999999997
20.856,2.00039999999997
20.86,2.00039999999997
20.864,2.00039999999997
20.868,2.00039999999997
20.872,2.00039999999997
20.876,2.00039999999997
20.88,2.00039999999997
20.884,2.00039999999997
20.888,2.00039999999997
20.892,2.00039999999997
20.896,2.00039999999997
20.9,2.00039999999997
20.904,2.00039999999997
20.908,2.00039999999997
20.912,2.00039999999997
20.916,2.00039999999997
20.92,2.00039999999997
20.924,2.00039999999997
20.928,2.00039999999997
20.932,2.00039999999997
20.936,2.00039999999997
20.94,2.00039999999997
20.944,2.00039999999997
20.948,2.00039999999997
20.952,2.00039999999997
20.956,2.00039999999997
20.96,2.00039999999997
20.964,2.00039999999997
20.968,2.00039999999997
20.972,2.00039999999997
20.976,2.00039999999997
20.98,2.00039999999997
20.984,2.00039999999997
20.988,2.00039999999997
20.992,2.00039999999997
20.996,2.00039999999997
21.0,2.00039999999997
21.004,2.00039999999997
21.008,2.00039999999997
21.012,2.00039999999997
21.016,2.00039999999997
21.02,2.00039999999997
21.024,2.00039999999997
21.028,2.00039999999997
21.032,2.00039999999997
21.036,2.00039999999997
21.04,2.00039999999997
21.044,2.00039999999997
21.048,2.00039999999997
21.052,2.00039999999997
21.056,2.00039999999997
21.06,2.00039999999997
21.064,2.00039999999997
21.068,2.00039999999997
21.072,2.00039999999997
21.076,2.00039999999997
21.08,2.00039999999997
21.084,2.00039999999997
21.088,2.00039999999997
21.092,2.00039999999997
21.096,2.00039999999997
21.1,2.00039999999997
21.104,2.00039999999997
21.108,2.00039999999997
21.112,2.00039999999997
21.116,2.00039999999997
21.12,2.00039999999997
21.124,2.00039999999997
21.128,2.00039999999997
21.132,2.00039999999997
21.136,2.00039999999997
21.14,2.00039999999997
21.144,2.00039999999997
21.148,2.00039999999997
21.152,2.00039999999997
21.156,2.00039999999997
21.16,2.00039999999997
21.164,2.00039999999997
21.168,2.00039999999997
21.172,2.00039999999997
21.176,2.00039999999997
21.18,2.00039999999997
21.184,2.00039999999997
21.188,2.00039999999997
21.192,2.00039999999997
21.196,2.00039999999997
21.2,2.00039999999997
21.204,2.00039999999997
21.208,2.00039999999997
21.212,2.00039999999997
21.216,2.00039999999997
21.22,2.00039999999997
21.224,2.00039999999997
21.228,2.00039999999997
21.232,2.00039999999997
21.236,2.00039999999997
21.24,2.00039999999997
21.244,2.00039999999997
21.248,2.00039999999997
21.252,2.00039999999997
21.256,2.00039999999997
21.26,2.00039999999997
21.264,2.00039999999997
21.268,2.00039999999997
21.272,2.00039999999997
21.276,2.00039999999997
21.28,2.00039999999997
21.284,2.00039999999997
21.288,2.00039999999997
21.292,2.00039999999997
21.296,2.00039999999997
21.3,2.00039999999997
21.304,2.00039999999997
21.308,2.00039999999997
21.312,2.00039999999997
21.316,2.00039999999997
21.32,2.00039999999997
21.324,2.00039999999997
21.328,2.00039999999997
21.332,2.00039999999997
21.336,2.00039999999997
21.34,2.00039999999997
21.344,2.00039999999997
21.348,2.00039999999997
21.352,2.00039999999997
21.356,2.00039999999997
21.36,2.00039999999997
21.364,2.00039999999997
21.368,2.00039999999997
21.372,2.00039999999997
21.376,2.00039999999997
21.38,2.00039999999997
21.384,2.00039999999997
21.388,2.00039999999997
21.392,2.00039999999997
21.396,2.00039999999997
21.4,2.00039999999997
21.404,2.00039999999997
21.408,2.00039999999997
21.412,2.00039999999997
21.416,2.00039999999997
21.42,2.00039999999997
21.424,2.00039999999997
21.428,2.00039999999997
21.432,2.00039999999997
21.436,2.00039999999997
21.44,2.00039999999997
21.444,2.00039999999997
21.448,2.00039999999997
21.452,2.00039999999997
21.456,2.00039999999997
21.46,2.00039999999997
21.464,2.00039999999997
21.468,2.00039999999997
21.472,2.00039999999997
21.476,2.00039999999997
21.48,2.00039999999997
21.484,2.00039999999997
21.488,2.00039999999997
21.492,2.00039999999997
21.496,2.00039999999997
21.5,2.00039999999997
21.504,2.00039999999997
21.508,2.00039999999997
21.512,2.00039999999997
21.516,2.00039999999997
21.52,2.00039999999997
21.524,2.00039999999997
21.528,2.00039999999997
21.532,2.00039999999997
21.536,2.00039999999997
21.54,2.00039999999997
21.544,2.00039999999997
21.548,2.00039999999997
21.552,2.00039999999997
21.556,2.00039999999997
21.56,2.00039999999997
21.564,2.00039999999997
21.568,2.00039999999997
21.572,2.00039999999997
21.576,2.00039999999997
21.58,2.00039999999997
21.584,2.00039999999997
21.588,2.00039999999997
21.592,2.00039999999997
21.596,2.00039999999997
21.6,2.00039999999997
21.604,2.00039999999997
21.608,2.00039999999997
21.612,2.00039999999997
21.616,2.00039999999997
21.62,2.00039999999997
21.624,2.00039999999997
21.628,2.00039999999997
21.632,2.00039999999997
21.636,2.00039999999997
21.64,2.00039999999997
21.644,2.00039999999997
21.648,2.00039999999997
21.652,2.00039999999997
21.656,2.00039999999997
21.66,2.00039999999997
21.664,2.00039999999997
21.668,2.00039999999997
21.672,2.00039999999997
21.676,2.00039999999997
21.68,2.00039999999997
21.684,2.00039999999997
21.688,2.00039999999997
21.692,2.00039999999997
21.696,2.00039999999997
21.7,2.00039999999997
21.704,2.00039999999997
21.708,2.00039999999997
21.712,2.00039999999997
21.716,2.00039999999997
21.72,2.00039999999997
21.724,2.00039999999997
21.728,2.00039999999997
21.732,2.00039999999997
21.736,2.00039999999997
21.74,2.00039999999997
21.744,2.00039999999997
21.748,2.00039999999997
21.752,2.00039999999997
21.756,2.00039999999997
21.76,2.00039999999997
21.764,2.00039999999997
21.768,2.00039999999997
21.772,2.00039999999997
21.776,2.00039999999997
21.78,2.00039999999997
21.784,2.00039999999997
21.788,2.00039999999997
21.792,2.00039999999997
21.796,2.00039999999997
21.8,2.00039999999997
21.804,2.00039999999997
21.808,2.00039999999997
21.812,2.00039999999997
21.816,2.00039999999997
21.82,2.00039999999997
21.824,2.00039999999997
21.828,2.00039999999997
21.832,2.00039999999997
21.836,2.00039999999997
21.84,2.00039999999997
21.844,2.00039999999997
21.848,2.00039999999997
21.852,2.00039999999997
21.856,2.00039999999997
21.86,2.00039999999997
21.864,2.00039999999997
21.868,2.00039999999997
21.872,2.00039999999997
21.876,2.00039999999997
21.88,2.00039999999997
21.884,2.00039999999997
21.888,2.00039999999997
21.892,2.00039999999997
21.896,2.00039999999997
21.9,2.00039999999997
21.904,2.00039999999997
21.908,2.00039999999997
21.912,2.00039999999997
21.916,2.00039999999997
21.92,2.00039999999997
21.924,2.00039999999997
21.928,2.00039999999997
21.932,2.00039999999997
21.936,2.00039999999997
21.94,2.00039999999997
21.944,2.00039999999997
21.948,2.00039999999997
21.952,2.00039999999997
21.956,2.00039999999997
21.96,2.00039999999997
21.964,2.00039999999997
21.968,2.00039999999997
21.972,2.00039999999997
21.976,2.00039999999997
21.98,2.00039999999997
21.984,2.00039999999997
21.988,2.00039999999997
21.992,2.00039999999997
21.996,2.00039999999997
22.0,2.00039999999997
22.004,2.00039999999997
22.008,2.00039999999997
22.012,2.00039999999997
22.016,2.00039999999997
22.02,2.00039999999997
22.024,2.00039999999997
22.028,2.00039999999997
